Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
CK1_73_2,CK1,59.05632569944155,2.003885997085938,0.32747546089319,0.3376355907045727,0.3060463404615876,Intermediate,7.9062578403205865,0.04484919809299085,0.20014662545051298,0.17339416001225613,0.17857727330969797,0.09942483706269538,0.1992223998475817,0.3279796234138268,0.36893795527834783,0.3869993941071609,0.3879683729811103,0.37627315062715044,0.36702232725672324,0.5964760002254686,0.24502548987112943,0.6046297184023304,0.07626851676002945,-2.841104844311614,0.3255352444750939,0.014823477137122862,0.07727780394223475,0.15522049247693737,0.08764369611344167,0.3382562300355415,0.25642622916631297,0.8819869955557704,0.49958232537657943,1.7749602759137308,0.22571371702765594,0.45567815520568805,0.8311858291409074,3.2610308031933437,1.285819112064219,0.6964284634652328,0.8214534530492578,0.4530668861634863,0.9333984541345972,0.23014484281159792,1,0,0
CK1_1219_2,CK1,1236.870119634348,1.976102693126279,0.23598842455726943,0.40435225886797826,0.07676252356670124,Sensitive,10.042335800924864,0.040366834857257436,0.15845671972949893,0.1216015494632379,0.12192421997710515,0.07470128423175935,0.14862087310408867,0.2500531895349075,0.29234720861077523,0.27527568023445875,0.3131286045832456,0.28092545189908796,0.43463976103433194,0.6159570988222587,0.2706931159238271,0.6268496470662882,0.13118045206900847,-3.565453778996465,0.3252989172660327,0.051816521277285456,0.06746780498857469,0.10839316442709057,0.07368655703558508,0.3069424805214815,0.24032737717881844,0.9136207433565763,0.6268440973129518,1.4725632914169384,0.2201376947499323,0.35097454942692863,0.815590481001564,3.0312531235892552,1.2234773777235952,0.6575141430611465,0.8236737202498727,0.46201104854251357,0.9283698543483279,0.2465204138938318,1,0,0
D1_1257_2,D1,1240.5065284844286,1.9792043584740335,0.5244428098782579,0.6876909651880758,0.3743196093268901,Tolerant,1.9680994998586148,0.036272279149244656,0.1542168064471674,0.13388594530347658,0.12815220109987122,0.101298126170444,0.1634241078191041,0.3278669615970409,0.3887965861715106,0.4291067115656634,0.4293529137562488,0.40677541834454994,0.5353058655623529,0.6121464808586048,0.38084400414166647,0.7043487753276222,0.06754289910567962,-7.825914965867161,0.47024474481197914,0.020505052548330044,0.07681281842818426,0.10319488930109,0.07442901323465985,0.3046477758225737,0.2461499693863715,1.022627372637427,0.7361741701169355,1.3755223120478226,0.25006815430131113,0.3377057515819605,0.8185456069362415,2.840830800688931,1.5724229546241142,0.6652780987242465,0.8689833793778402,0.5081025311354627,1.098530678568324,0.24290164841902256,0,1,0
RD2_12_2,RD2,5.038023109941229,1.9811917609464487,0.2624909887312731,0.24067851091798806,0.2831744383246548,Sensitive,9.012179588142041,0.0396779961885949,0.1558083736988438,0.14605537862747034,0.14987173563718373,0.11563730518508107,0.17054776458317403,0.24366610231579885,0.2230043076226014,0.18311690390630436,0.26951987803822075,0.2688651940319671,0.2825251924648875,0.4003058855979873,0.15674760897615642,0.5470523471810087,0.03356154312914857,-3.777798119121859,0.2571409699077227,-0.011770720733532025,0.07260671542268521,0.10784602786197237,0.09645893444473258,0.27130665246881813,0.35201793130774306,0.7496057523317375,0.6665299654717587,1.1227451637387689,0.2660531628267803,0.39745795940146406,0.8084527866693747,1.4289383915717735,1.8876388590916189,0.792182905282037,0.8453028511545336,0.5632616720037928,1.1989093779080062,0.29067163575975175,0,0,1
CK1_1257_2,CK1,1268.5791034982578,2.0083325827880905,0.5322272010660175,0.6877440311509398,0.3736392643146648,Tolerant,2.021661107209128,0.03295973148488155,0.14291002855081328,0.12459829181478631,0.11793776136263542,0.08616881548155328,0.1224893240744556,0.23006834793128594,0.19432005307040576,0.23585373870067347,0.25065169611651966,0.20423036653120488,0.358684194700667,0.49108015621236445,0.19192533267990006,0.5906377081568357,0.06399488193057105,-4.355311696235458,0.27270539639689056,0.10125855436037322,0.06394314250165278,0.10497383447027998,0.0810140167868605,0.27074544154384905,0.2994732296255889,0.7947235387961388,0.6032144157510841,1.3050509796890435,0.23695399602484396,0.38886019312461767,0.819327406206091,3.8154877442653663,1.1879460743431,0.6665299340000357,0.860626658517029,0.43441735886403365,0.9035172882377943,0.24252238127343076,1,0,0
RD2_1252_1,RD2,1250.4768172007596,0.9886160108377491,0.5733281464516373,0.651158554479494,0.5041515498718796,Tolerant,0.9710179740255085,0.04789528903822307,0.19007028165737405,0.18272703693883505,0.1643242851716964,0.12913247899279776,0.22343084466222177,0.32223030306592615,0.41110665229503274,0.3778198918083971,0.38400366470603964,0.3385273568365052,0.391859417420089,0.49518349666743755,0.2669972354552849,0.609687678112899,0.021224508220886045,-5.177283646762058,0.3276501053776269,0.061631213769533,0.07459666202885998,0.09544367743176868,0.09735442600470202,0.3300338238764035,0.2978769001216548,0.7601693716900823,0.7789862777238944,0.9707757889759122,0.22545160797874775,0.2897538958114283,0.8090174717379472,1.6207915875497818,1.858922884483073,0.7568968457364377,0.8564722472401335,0.538272031172107,1.2429066865795728,0.3939729734745449,0,0,1
D1_1110_3,D1,1096.5928985153676,2.977335803431146,0.22181058918455526,0.33947206339121705,0.10435752731469135,Sensitive,10.964995187877534,0.04701825662600986,0.15358499190681216,0.16844125502957324,0.14154413570149582,0.09896495485897193,0.16836359582860824,0.23719343916873376,0.28303210606033946,0.2818877775269017,0.28406062944767974,0.2665274918956443,0.33676854546770585,0.48289092433805164,0.19798279574485647,0.5535707371178389,-0.04145096503739666,-3.288647143388159,0.2940785232594012,0.03429368182424703,0.058387279994949914,0.07486912984088279,0.08599146898806578,0.1630412369900731,0.5234251494449171,0.6784769195216508,0.7765315157987751,0.8829551953627106,0.35683350882160786,0.4568962427737494,0.803557474331271,1.7720860910458036,1.4342741285446867,0.676968774011125,0.8621684210588167,0.5422053531116288,1.0231403172615814,0.3108380509279812,0,1,0
CK1_1228_2,CK1,1223.5963195331833,2.0149999883322076,0.46782869031049745,0.6661713769335558,0.27325406528496465,Intermediate,4.008368542882325,0.02753579360166439,0.1435308287267757,0.08467620814447555,0.08353983153263068,0.052478769190119706,0.09777329159094407,0.14022268571596266,0.1844519055846476,0.20128091276982338,0.18444888337203516,0.18987551831903493,0.366266453455271,0.554639525651026,0.1646039048526932,0.5827600828751284,0.25887807001368957,-2.586018164567952,0.12907034235895898,-0.023583593068891233,0.06550788534824592,0.07693312980723868,0.07300098378349071,0.22470936345551482,0.32333562410993505,0.8921062677155807,0.8448918439401277,1.0531929274191003,0.2914754031429147,0.34263478156057237,0.832519505174996,3.4533894604285975,1.2655548962098617,0.7071471923756251,0.8501400724020433,0.4409769534176263,0.9264439562547656,0.22198628252454158,1,0,0
CK1_1099_2,CK1,1100.7961090423019,1.9816083422119621,0.5321912946014531,0.3505817447429308,0.7090140257834453,Tolerant,2.816894157251588,0.042396152242221194,0.2301020479126241,0.15979070217220753,0.14468571643529923,0.08218988505119072,0.1772883470834883,0.36909846934414386,0.3911768407708293,0.4353026713201151,0.4174062111098399,0.39918577103633895,0.4813378553448843,0.6667874800294054,0.3471968719201496,0.6671920852169146,0.18130987726269013,-4.720045868526522,0.2893029565861666,0.02154372878609443,0.07247422110608408,0.11254260824269746,0.08559540378507384,0.3237963383899061,0.2633485308797419,0.8475913755121767,0.6434903441054437,1.3212765625205443,0.22061196271923417,0.34355191839531773,0.8191562030872651,2.877324699553197,1.3189597707107472,0.6501582420403599,0.8684027841993273,0.49636652591177777,0.9635683126624509,0.25958278337826246,1,0,0
RD2_1235_2,RD2,1217.0302080310576,2.0126156032032747,0.17632225773871227,0.23741456543597983,0.10778908504618565,Sensitive,13.050639025891126,0.04311149567139555,0.20433675046956143,0.13239830036398076,0.14650847902644448,0.07199419560977145,0.14680857958019464,0.20363731360859882,0.1853324270551023,0.17115540975838262,0.14692684871187908,0.1323148983575147,-0.0004084288281522888,0.34822702343350515,-0.001855830085226398,0.3526477619490132,0.20931551565458065,-1.6946675884890483,-0.1661522890448431,0.05173901125591498,0.06371776665725397,0.0861673152337901,0.08594692165487686,0.18986445680314476,0.45440678487981606,0.741287506649506,0.7444750847986642,0.9974337625306364,0.33744284676003283,0.4533870967819847,0.7510407918986716,0.9411754757158716,1.6350011708172802,0.6826730303634526,0.8396307135784962,0.6121423845307872,1.1464812256231154,0.48260886625523786,0,0,1
CK1_1235_1,CK1,1243.7312880236152,1.0047541705660357,0.17350846371498121,0.23465943856366933,0.11321385268364571,Sensitive,12.972134162142478,0.036275407867640455,0.1749804338312896,0.1306026001148956,0.08202692260513562,0.06171537609610255,0.11398139473316618,0.19981446107419365,0.2616809074826906,0.2794570063610577,0.257197964186604,0.25615353608618885,0.5127671378000143,0.6099735867469404,0.290163928230342,0.6479827554867575,0.1382295839764781,-6.952367090731836,0.18353121137206904,-0.008275232347924528,0.059568480894371466,0.08219979959772754,0.0650635345275827,0.2783151556484728,0.23032787165664625,0.9191798200752538,0.7293602439723832,1.2629677938978592,0.2127950281560283,0.29414510735923455,0.8284655174168458,4.706216317490534,1.0578959627662043,0.6068614593619943,0.8387887758621018,0.39947431640472364,0.8287297216232685,0.19563149773150407,1,0,0
D1_1210_3,D1,1210.2759818308602,3.002416111000731,0.354925187053547,0.31441638851104364,0.3966062742169086,Intermediate,7.038315581523875,0.04409932686024181,0.19674101082089768,0.14998525338323054,0.13570236539270036,0.12086145457320786,0.20647289086077744,0.3193928418591672,0.3073178992318021,0.33316492665396924,0.3088353244394366,0.32608640580118126,0.3836499066319042,0.4336118989306909,0.23182416373420558,0.5901477029924411,0.13955802039133036,-11.915032855368962,0.2171008717053565,-0.037068209353257484,0.07929100719903374,0.11537987603121713,0.09583538357562683,0.2661449660791411,0.35918346858844863,0.831275906161158,0.6816917644757453,1.2101353122953233,0.29579402134602567,0.4311370650777039,0.7922901152805721,1.6293869115614164,1.5174390869243424,0.6924140190231732,0.8607928006465018,0.5533083873183681,1.0445519848931695,0.3524462256913965,0,1,0
RD2_12_2,RD2,29.059862275913005,2.000925159190442,0.26562487824589015,0.23699382692003343,0.2849483034332618,Sensitive,9.016181071784654,0.03938755852663115,0.15709610536729518,0.14509812202958952,0.14982682563749752,0.11511437280169522,0.17069290261552406,0.2447855608218199,0.2247066024380413,0.1825640052313846,0.26620701293022414,0.273389645286351,0.28221433219391695,0.39697406430688953,0.15613079496900445,0.5475062439542355,0.034514110726880626,-3.795828513010512,0.2618502064631302,-0.007403944924027545,0.07220805024403505,0.10865687657681389,0.09604287147199753,0.2729859785631827,0.35648018727862474,0.7510695841204357,0.6694480348890548,1.1190010701848634,0.26562237515024684,0.39674526983287456,0.8078682727716432,1.3894957310697704,1.8954400143950194,0.7914420783229492,0.8445975080780022,0.5596815743601238,1.2059595865118349,0.2952195591842105,0,0,1
D1_1274_3,D1,1275.9750965274227,3.015828958429874,0.4109207837429553,0.5534501038820497,0.2702500429093826,Intermediate,5.993120308721835,0.046008536052485845,0.1635135783601653,0.1864774908224682,0.16029220009848466,0.10917278115639314,0.2140231631151809,0.32719854832615447,0.35643590854746543,0.4075017519225162,0.39440364311059856,0.3295887560122652,0.424881858838985,0.5656631836786976,0.2964110796028126,0.6300250667195613,-0.0700635267925266,-4.096825325961328,0.4193577933550437,0.09511682905180782,0.07514435637244829,0.09564518767372637,0.0935470451225861,0.29212427180148615,0.31859404090402227,0.8059863506967918,0.7888547256038886,1.015740026909716,0.256138180258072,0.3272125596035392,0.8178461973390015,2.439990878289965,1.4572287853398933,0.6686323479930703,0.8623099346582161,0.511531840878791,1.052848880484493,0.29493598423247913,0,1,0
RD2_1214_2,RD2,1220.2821396993118,1.9924140084468362,0.4251029648985145,0.5902830870944832,0.2524727102706183,Intermediate,5.069340999642501,0.04527498295946712,0.12722999756275075,0.07784015785203872,0.08374941036574497,0.05947638572857119,0.08532254236972062,0.10495542377725015,0.1439639721491977,0.09095446013059914,0.22532613161793372,0.20593521906444145,0.4544851925025494,0.5845367727218074,0.2505996741736061,0.5802663649385187,0.2325619204832354,-1.9690480532927932,0.27723835025691307,0.03562887957364334,0.07483136873959788,0.07120781569319548,0.07520521489876086,0.1779179937750435,0.4227358633630373,0.9990561699803981,1.069479796074773,0.9371197217033717,0.42350243013977473,0.39639779051080376,0.7951384915183257,1.342475610252562,1.6719348970279329,0.734284368025342,0.8332806908957633,0.5653929000846604,1.1254869965184666,0.4052363389631715,0,0,1
D1_1257_3,D1,1238.618251920833,2.9849918016535075,0.5327875853779843,0.6896959560225819,0.3709589423884969,Tolerant,2.0119081651718385,0.038205597979255504,0.1749985597534546,0.17471841601290097,0.16152792333161317,0.14516607319193586,0.20788746244902923,0.35982402108633765,0.41605040972128043,0.4609090595157369,0.43626254481622445,0.42074741184443376,0.4596883530134766,0.5006856290801466,0.31992504661882365,0.6616177905957029,0.0025881259930517686,-13.087412339174833,0.4222329350138257,0.015755071608232987,0.07359743132759948,0.09320866847963087,0.06040407757064157,0.2950611519624355,0.2046792099066734,1.2114469461098587,0.7877465797966855,1.5430011819437255,0.2507256039721842,0.3190481805066974,0.8194438432034283,2.843061604088802,1.6553238190632176,0.6760741904928997,0.8726587173660658,0.5137753513411147,1.1911828534028681,0.38871078998117176,0,1,0
RD2_1228_2,RD2,1228.3769864517399,1.986730197745733,0.47162450027419756,0.6666927707915795,0.2767806076623886,Intermediate,4.165831436425996,0.04336483006718986,0.15031077698271655,0.1524838336740456,0.13793488868846396,0.11330811773225241,0.16790165331023924,0.20618798195320714,0.20802350703212005,0.22249131536846534,0.2609174401898077,0.22817490554866426,0.30867062414521074,0.40189565677486355,0.17373429222054718,0.5441737253527829,0.00034943267809469866,-3.584814498773893,0.2668439061438709,0.06840602361064069,0.07565087684655748,0.09867654141810002,0.09991950444211165,0.2697855007869673,0.37084578637797894,0.7595819092057073,0.7689628512814927,0.977901460437556,0.28138957119809743,0.36508287238907716,0.7880683183677784,0.8746838033439039,2.2362851707378653,0.6721787362040507,0.8706828437851574,0.6642215985881118,1.0693344278514454,0.29568670874184827,0,0,1
CK1_1252_2,CK1,1257.1580679617325,2.0204544770973207,0.5821019632050671,0.6415332286656876,0.49971376458982875,Tolerant,0.9536913540180538,0.045551655043129566,0.1882472725649423,0.1472793272596774,0.1186174555167322,0.07015305250875768,0.16873475852645708,0.3354561083769354,0.38595705764631144,0.3892794094228616,0.40153512970170685,0.3811025576865075,0.5427710275941104,0.6988130934827583,0.3958116134014234,0.6802512694671558,0.12280801130977918,-5.364438185541646,0.35983643334656534,0.03383515273718499,0.07184116316808785,0.0905650485972112,0.08624981535564029,0.363318081436201,0.23750766202103002,0.8296229627491103,0.789124641875727,1.0421643866797816,0.1969197776558157,0.24736786761351806,0.8318415222860073,4.651463921413417,1.113546274335075,0.6668611055072785,0.8560422283050506,0.4027103550346865,0.8487340978825948,0.20029298092919565,1,0,0
RD2_1235_2,RD2,1238.7313759103472,2.0100179593779663,0.17194512134783882,0.2378852759551021,0.11426200011275954,Sensitive,13.097076712113397,0.04326344776060805,0.20308510844455205,0.13309218259626476,0.14666919710460238,0.07151761356165748,0.14622996365611893,0.20313034218518375,0.18477969502860986,0.16835083890085986,0.1469231483239049,0.13061588584621397,-0.0028438962812532805,0.34498449143863086,0.00048221670705409555,0.35479728666366284,0.2137495141244859,-1.7525770788174129,-0.1607420954524192,0.05199051361011518,0.0638488705639557,0.08688357191510515,0.08600330552931826,0.18917397426616164,0.4533596648913502,0.7425057353645982,0.7407998289888029,0.9974112788655937,0.33801239918318254,0.4517934116805061,0.7506404550624973,0.964643801717882,1.6316030627060714,0.6816185029431356,0.839563341249601,0.6102325121610911,1.1504873491091148,0.4812999683303304,0,0,1
D1_1099_2,D1,1090.1622829451892,1.9986138597263157,0.5301104517795628,0.3402839191937549,0.712280888173697,Tolerant,2.9111329127940717,0.02735476873586675,0.12786958718961652,0.06610234110701332,0.1325545497674846,0.05893388218228976,0.13163953081335117,0.20850769055714363,0.2160116221301098,0.24593594586567055,0.24838080175009644,0.2463694701726763,0.30199529995180685,0.6027416060553893,0.15525494894066535,0.5800591183823353,0.3215376445032602,-1.9980288735484992,0.3205320777365855,0.003281934134755709,0.06599242327262014,0.06327794823352798,0.06656040242157533,0.25810200581059634,0.2522372298309343,1.0104984431609365,1.0416741272848127,0.9719001056514074,0.25746903182580594,0.24747745568298873,0.8105512920839403,1.9880226074176142,1.5990793966908181,0.6441862537424631,0.8644575246330926,0.5560970059265163,1.1496335560718647,0.42527335103980485,0,1,0
